2024-08-09 15:08:27.001 [restartedMain] INFO  c.v.VehicleConfiguratorBackendApplication - Started VehicleConfiguratorBackendApplication in 1.305 seconds (process running for 7998.991)
2024-08-09 15:08:27.004 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2024-08-09 15:08:59.635 [File Watcher] INFO  o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2024-08-09 15:08:59.844 [Thread-212] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-08-09 15:08:59.844 [Thread-212] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-55 - Shutdown initiated...
2024-08-09 15:08:59.848 [Thread-212] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-55 - Shutdown completed.
2024-08-09 15:08:59.954 [restartedMain] INFO  c.v.VehicleConfiguratorBackendApplication - Starting VehicleConfiguratorBackendApplication using Java 17.0.4 with PID 6740 (C:\Users\Lenovo\OneDrive\Desktop\Final Backend STS\Vehicle-Configurator-Backend\target\classes started by Lenovo in C:\Users\Lenovo\OneDrive\Desktop\Final Backend STS\Vehicle-Configurator-Backend)
2024-08-09 15:08:59.954 [restartedMain] INFO  c.v.VehicleConfiguratorBackendApplication - The following 1 profile is active: "jayesh"
2024-08-09 15:09:00.132 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-08-09 15:09:00.150 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 17 ms. Found 9 JPA repository interfaces.
2024-08-09 15:09:00.228 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-08-09 15:09:00.228 [restartedMain] INFO  o.a.c.core.AprLifecycleListener - Loaded Apache Tomcat Native library [2.0.7] using APR version [1.7.4].
2024-08-09 15:09:00.229 [restartedMain] INFO  o.a.c.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 3.0.13 30 Jan 2024]
2024-08-09 15:09:00.229 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-08-09 15:09:00.229 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.26]
2024-08-09 15:09:00.285 [restartedMain] INFO  o.a.c.c.C.[Tomcat-7].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-08-09 15:09:00.285 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 329 ms
2024-08-09 15:09:00.316 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-08-09 15:09:00.319 [restartedMain] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-08-09 15:09:00.324 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-08-09 15:09:00.325 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-56 - Starting...
2024-08-09 15:09:00.336 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-56 - Added connection com.mysql.cj.jdbc.ConnectionImpl@3a03b555
2024-08-09 15:09:00.337 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-56 - Start completed.
2024-08-09 15:09:00.338 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-08-09 15:09:00.404 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-08-09 15:09:00.650 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-08-09 15:09:00.830 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-08-09 15:09:00.968 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-08-09 15:09:00.983 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-08-09 15:09:00.992 [restartedMain] INFO  c.v.VehicleConfiguratorBackendApplication - Started VehicleConfiguratorBackendApplication in 1.061 seconds (process running for 8032.982)
2024-08-09 15:09:00.995 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2024-08-09 15:09:21.061 [File Watcher] INFO  o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2024-08-09 15:09:21.241 [Thread-216] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-08-09 15:09:21.242 [Thread-216] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-56 - Shutdown initiated...
2024-08-09 15:09:21.245 [Thread-216] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-56 - Shutdown completed.
2024-08-09 15:09:21.345 [restartedMain] INFO  c.v.VehicleConfiguratorBackendApplication - Starting VehicleConfiguratorBackendApplication using Java 17.0.4 with PID 6740 (C:\Users\Lenovo\OneDrive\Desktop\Final Backend STS\Vehicle-Configurator-Backend\target\classes started by Lenovo in C:\Users\Lenovo\OneDrive\Desktop\Final Backend STS\Vehicle-Configurator-Backend)
2024-08-09 15:09:21.346 [restartedMain] INFO  c.v.VehicleConfiguratorBackendApplication - The following 1 profile is active: "jayesh"
2024-08-09 15:09:21.473 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-08-09 15:09:21.495 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 20 ms. Found 9 JPA repository interfaces.
2024-08-09 15:09:21.564 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-08-09 15:09:21.565 [restartedMain] INFO  o.a.c.core.AprLifecycleListener - Loaded Apache Tomcat Native library [2.0.7] using APR version [1.7.4].
2024-08-09 15:09:21.565 [restartedMain] INFO  o.a.c.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 3.0.13 30 Jan 2024]
2024-08-09 15:09:21.565 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-08-09 15:09:21.565 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.26]
2024-08-09 15:09:21.578 [restartedMain] INFO  o.a.c.c.C.[Tomcat-7].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-08-09 15:09:21.578 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 230 ms
2024-08-09 15:09:21.607 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-08-09 15:09:21.608 [restartedMain] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-08-09 15:09:21.615 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-08-09 15:09:21.616 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-57 - Starting...
2024-08-09 15:09:21.634 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-57 - Added connection com.mysql.cj.jdbc.ConnectionImpl@1f72b9d5
2024-08-09 15:09:21.634 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-57 - Start completed.
2024-08-09 15:09:21.635 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-08-09 15:09:21.721 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-08-09 15:09:21.940 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-08-09 15:09:22.078 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-08-09 15:09:22.191 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-08-09 15:09:22.209 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-08-09 15:09:22.218 [restartedMain] INFO  c.v.VehicleConfiguratorBackendApplication - Started VehicleConfiguratorBackendApplication in 0.893 seconds (process running for 8054.208)
2024-08-09 15:09:22.221 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2024-08-09 15:09:36.043 [File Watcher] INFO  o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2024-08-09 15:09:36.306 [Thread-220] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-08-09 15:09:36.307 [Thread-220] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-57 - Shutdown initiated...
2024-08-09 15:09:36.311 [Thread-220] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-57 - Shutdown completed.
2024-08-09 15:09:36.410 [restartedMain] INFO  c.v.VehicleConfiguratorBackendApplication - Starting VehicleConfiguratorBackendApplication using Java 17.0.4 with PID 6740 (C:\Users\Lenovo\OneDrive\Desktop\Final Backend STS\Vehicle-Configurator-Backend\target\classes started by Lenovo in C:\Users\Lenovo\OneDrive\Desktop\Final Backend STS\Vehicle-Configurator-Backend)
2024-08-09 15:09:36.410 [restartedMain] INFO  c.v.VehicleConfiguratorBackendApplication - The following 1 profile is active: "jayesh"
2024-08-09 15:09:36.536 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-08-09 15:09:36.558 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 21 ms. Found 9 JPA repository interfaces.
2024-08-09 15:09:36.634 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-08-09 15:09:36.635 [restartedMain] INFO  o.a.c.core.AprLifecycleListener - Loaded Apache Tomcat Native library [2.0.7] using APR version [1.7.4].
2024-08-09 15:09:36.636 [restartedMain] INFO  o.a.c.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 3.0.13 30 Jan 2024]
2024-08-09 15:09:36.636 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-08-09 15:09:36.636 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.26]
2024-08-09 15:09:36.653 [restartedMain] INFO  o.a.c.c.C.[Tomcat-7].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-08-09 15:09:36.653 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 241 ms
2024-08-09 15:09:36.681 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-08-09 15:09:36.684 [restartedMain] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-08-09 15:09:36.689 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-08-09 15:09:36.690 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-58 - Starting...
2024-08-09 15:09:36.728 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-58 - Added connection com.mysql.cj.jdbc.ConnectionImpl@4b40e975
2024-08-09 15:09:36.728 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-58 - Start completed.
2024-08-09 15:09:36.730 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-08-09 15:09:36.819 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-08-09 15:09:36.955 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-08-09 15:09:37.070 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-08-09 15:09:37.149 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-08-09 15:09:37.167 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-08-09 15:09:37.189 [restartedMain] INFO  c.v.VehicleConfiguratorBackendApplication - Started VehicleConfiguratorBackendApplication in 0.794 seconds (process running for 8069.179)
2024-08-09 15:09:37.190 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2024-08-09 15:09:58.416 [File Watcher] INFO  o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2024-08-09 15:09:58.627 [Thread-224] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-08-09 15:09:58.628 [Thread-224] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-58 - Shutdown initiated...
2024-08-09 15:09:58.632 [Thread-224] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-58 - Shutdown completed.
2024-08-09 15:09:58.746 [restartedMain] INFO  c.v.VehicleConfiguratorBackendApplication - Starting VehicleConfiguratorBackendApplication using Java 17.0.4 with PID 6740 (C:\Users\Lenovo\OneDrive\Desktop\Final Backend STS\Vehicle-Configurator-Backend\target\classes started by Lenovo in C:\Users\Lenovo\OneDrive\Desktop\Final Backend STS\Vehicle-Configurator-Backend)
2024-08-09 15:09:58.747 [restartedMain] INFO  c.v.VehicleConfiguratorBackendApplication - The following 1 profile is active: "jayesh"
2024-08-09 15:09:58.881 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-08-09 15:09:58.900 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 18 ms. Found 9 JPA repository interfaces.
2024-08-09 15:09:58.967 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-08-09 15:09:58.968 [restartedMain] INFO  o.a.c.core.AprLifecycleListener - Loaded Apache Tomcat Native library [2.0.7] using APR version [1.7.4].
2024-08-09 15:09:58.968 [restartedMain] INFO  o.a.c.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 3.0.13 30 Jan 2024]
2024-08-09 15:09:58.969 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-08-09 15:09:58.969 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.26]
2024-08-09 15:09:58.981 [restartedMain] INFO  o.a.c.c.C.[Tomcat-7].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-08-09 15:09:58.982 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 233 ms
2024-08-09 15:09:59.009 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-08-09 15:09:59.011 [restartedMain] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-08-09 15:09:59.017 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-08-09 15:09:59.017 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-59 - Starting...
2024-08-09 15:09:59.032 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-59 - Added connection com.mysql.cj.jdbc.ConnectionImpl@7703a369
2024-08-09 15:09:59.032 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-59 - Start completed.
2024-08-09 15:09:59.033 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
